code,name,campus,location_name,address,lon,lat,city,town,education_stage
353D04,市立弘道國中補校,,市立弘道國中補校_,臺北市中正區公園路21號,121.5152893,25.03748894,臺北市,中正區,國中
361301j,私立靜修女中附設國中,校本部校區,私立靜修女中附設國中_校本部校區,台北市大同區雙連里寧夏路59號,120.9303207,24.3476963,苗栗縣,泰安鄉,國中
361B09,私立志仁中學進修學校,,私立志仁中學進修學校_,臺北市大同區建泰里南京西路64巷17號,121.5185013,25.05179977,臺北市,大同區,國中
363302j,市立成淵高中附設國中,校本部校區,市立成淵高中附設國中_校本部校區,台北市大同區承德路二段235號,120.9472885,24.35919952,苗栗縣,泰安鄉,國中
363501,市立建成國中,校本部校區,市立建成國中_校本部校區,臺北市大同區長安西路37之1號,121.5191422,25.05120277,臺北市,大同區,國中
363502,市立忠孝國中,校本部校區,市立忠孝國中_校本部校區,臺北市大同區玉泉里西寧北路32號,121.5076752,25.05151939,臺北市,大同區,國中
363504,市立民權國中,校本部校區,市立民權國中_校本部校區,臺北市大同區重慶北路三段1號,121.5138931,25.06354332,臺北市,大同區,國中
363506,市立蘭州國中,校本部校區,市立蘭州國中_校本部校區,臺北市大同區至聖里大龍街187巷1號,121.5167465,25.06930161,臺北市,大同區,國中
363507,市立重慶國中,校本部校區,市立重慶國中_校本部校區,臺北市大同區重慶里敦煌路19號,121.5178909,25.07591057,臺北市,大同區,國中
363D04,市立民權國中補校,,市立民權國中補校_,臺北市大同區重慶北路三段1號,121.5138779,25.06372452,臺北市,大同區,國中
371301j,私立立人高中附設國中,校本部校區,私立立人高中附設國中_校本部校區,台北市萬華區桂林路171號,121.4963989,25.03881073,臺北市,萬華區,國中
373302j,市立大理高中附設國中,校本部校區,市立大理高中附設國中_校本部校區,台北市萬華區綠堤里長順街2號,121.4912262,25.03085709,臺北市,萬華區,國中
373501,市立萬華國中,校本部校區,市立萬華國中_校本部校區,臺北市萬華區日善里西藏路201號,121.4986877,25.02914047,臺北市,萬華區,國中
373503,市立雙園國中,校本部校區,市立雙園國中_校本部校區,臺北市萬華區和德里興義街2號,121.4927063,25.02760887,臺北市,萬華區,國中
373505,市立龍山國中,龍山國中,市立龍山國中_龍山國中,臺北市萬華區富福里南寧路46號,121.5046005,25.03606415,臺北市,萬華區,國中
373D01,市立萬華國中補校,,市立萬華國中補校_,臺北市萬華區日善里西藏路201號,121.499733,25.02785492,臺北市,萬華區,國中
380301,國立政大附中,校本部校區,國立政大附中_校本部校區,臺北市文山區政大一街353號,121.5863953,24.98737144,臺北市,文山區,國中
380301j,國立政大附中附設國中,校本部校區,國立政大附中附設國中_校本部校區,台北市文山區政大一街353號,120.5256271,22.62091064,屏東縣,竹田鄉,國中
381301j,私立東山中學附設國中,校本部校區,私立東山中學附設國中_校本部校區,台北市文山區老泉里老泉街26巷3號,121.5616989,24.97268867,臺北市,文山區,國中
381304,私立再興中學,校本部校區,私立再興中學_校本部校區,臺北市文山區明義里興隆路4段2號,121.5584869,24.99033165,臺北市,文山區,國中
381304j,私立再興中學附設國中,校本部校區,私立再興中學附設國中_校本部校區,台北市文山區明義里興隆路4段2號,120.8122559,24.46290588,苗栗縣,銅鑼鄉,國中
381305j,私立景文高中附設國中,校本部校區,私立景文高中附設國中_校本部校區,台北市文山區木新里保儀路127號,120.7909164,24.49028015,苗栗縣,銅鑼鄉,國中
381501,私立靜心國中,校本部校區,私立靜心國中_校本部校區,臺北市文山區興福里興隆路2段46號,121.5466537,24.99894142,臺北市,文山區,國中
381B02,私立滬江中學進修學校,,私立滬江中學進修學校_,臺北市文山區景美里羅斯福路6段336號,121.5382004,24.98882675,臺北市,文山區,國中
383302j,市立萬芳高中附設國中,校本部校區,市立萬芳高中附設國中_校本部校區,台北市文山區興隆路3段115巷1號,120.7699356,24.41405296,苗栗縣,三義鄉,國中
383501,市立木柵國中,校本部校區,市立木柵國中_校本部校區,臺北市文山區木柵路3段102巷12號,121.5676651,24.98745537,臺北市,文山區,國中
383502,市立實踐國中,校本部校區,市立實踐國中_校本部校區,臺北市文山區樟林里辛亥路七段67號,121.555542,24.98361969,臺北市,文山區,國中
383503,市立北政國中,校本部校區,市立北政國中_校本部校區,臺北市文山區指南里指南路3段2巷14號,121.5782547,24.984869,臺北市,文山區,國中
383504,市立景美國中,校本部校區,市立景美國中_校本部校區,臺北市文山區景華里景中街27號,121.542923,24.99299431,臺北市,文山區,國中
383505,市立興福國中,校本部校區,市立興福國中_校本部校區,臺北市文山區興旺里福興路80號,121.5497284,25.00488091,臺北市,文山區,國中
383507,市立景興國中,校本部校區,市立景興國中_校本部校區,臺北市文山區景華里景興路46巷2號,121.5437164,24.99651909,臺北市,文山區,國中
383D01,市立木柵國中補校,,市立木柵國中補校_,臺北市文山區木柵路3段102巷12號,121.5676193,24.98760605,臺北市,文山區,國中
393301j,市立南港高中附設國中,校本部校區,市立南港高中附設國中_校本部校區,台北市南港區西新里向陽路21號,121.5950317,25.05255318,臺北市,南港區,國中
393501,市立誠正國中,校本部校區,市立誠正國中_校本部校區,臺北市南港區新富里富康街1巷24號,121.6187286,25.05409431,臺北市,南港區,國中
393503,市立成德國中,校本部校區,市立成德國中_校本部校區,臺北市南港區東新街108巷23號,121.5877838,25.04504395,臺北市,南港區,國中
393D02,市立南港高中附國中補校,,市立南港高中附國中補校_,臺北市南港區西新里向陽路21號,121.5947342,25.05210495,臺北市,南港區,國中
400144j,國立臺灣戲曲學院附設國中,校本部校區,國立臺灣戲曲學院附設國中_校本部校區,台北市內湖路二段177號,121.5866776,25.08127975,臺北市,內湖區,國中
401302,私立方濟中學,校本部校區,私立方濟中學_校本部校區,臺北市內湖區紫星里成功路三段61號,121.5901642,25.07730293,臺北市,內湖區,國中
401302j,私立方濟中學附設國中,校本部校區,私立方濟中學附設國中_校本部校區,台北市內湖區紫星里成功路三段61號,120.7575378,24.55750656,苗栗縣,西湖鄉,國中
401303j,私立達人女中附設國中,校本部校區,私立達人女中附設國中_校本部校區,台北市內湖區湖濱里內湖路2段314號,120.8229446,24.32478523,苗栗縣,卓蘭鎮,國中
403501,市立內湖國中,校本部校區,市立內湖國中_校本部校區,臺北市內湖區紫陽里陽光街1號,121.5886993,25.07697678,臺北市,內湖區,國中
403502,市立麗山國中,校本部校區,市立麗山國中_校本部校區,臺北市內湖區內湖路1段629巷42號,121.5751648,25.08172417,臺北市,內湖區,國中
403503,市立三民國中,校本部校區,市立三民國中_校本部校區,臺北市內湖區湖興里民權東路6段45號,121.5862503,25.06914902,臺北市,內湖區,國中
403504,市立西湖國中,校本部校區,市立西湖國中_校本部校區,臺北市內湖區西湖里環山路一段27號,121.5656509,25.08581734,臺北市,內湖區,國中
403505,市立東湖國中,校本部校區,市立東湖國中_校本部校區,臺北市內湖區樂康里康樂街131號,121.6194839,25.07225037,臺北市,內湖區,國中
403506,市立明湖國中,校本部校區,市立明湖國中_校本部校區,臺北市內湖區葫洲里康寧路3段60號,121.6106796,25.07062721,臺北市,內湖區,國中
403D01,市立內湖國中補校,,市立內湖國中補校_,臺北市內湖區陽光街一號,121.5886917,25.0770359,臺北市,內湖區,國中
411302j,私立衛理女中附設國中,校本部校區,私立衛理女中附設國中_校本部校區,台北市士林區翠山里至善路2段321號,120.8250351,24.31254768,苗栗縣,卓蘭鎮,國中
411303,私立華興中學,校本部校區,私立華興中學_校本部校區,臺北市士林區仰德大道一段101號,121.5387573,25.10506248,臺北市,士林區,國中
411303j,私立華興中學附設國中,校本部校區,私立華興中學附設國中_校本部校區,台北市士林區芝山里仰德大道1段101號,120.8764343,24.3350563,苗栗縣,卓蘭鎮,國中
411B01,私立泰北中學進修學校,,私立泰北中學進修學校_,臺北市士林區福林里福林路240號,121.5345306,25.09704971,臺北市,士林區,國中
413301j,市立陽明高中附設國中,校本部校區,市立陽明高中附設國中_校本部校區,台北市士林區後港里中正路510號,120.8496094,24.29897881,苗栗縣,卓蘭鎮,國中
413302j,市立百齡高中附設國中,校本部校區,市立百齡高中附設國中_校本部校區,台北市士林區義信里承德路4段177號,120.6814651,24.14402771,臺中市,中區,國中
413501,市立士林國中,校本部校區,市立士林國中_校本部校區,臺北市士林區福德里中正路345號,121.5225525,25.09432983,臺北市,士林區,國中
413502,市立蘭雅國中,校本部校區,市立蘭雅國中_校本部校區,臺北市士林區三玉里忠誠路2段51號,121.5310364,25.11056328,臺北市,士林區,國中
413504,市立至善國中,校本部校區,市立至善國中_校本部校區,臺北市士林區臨溪里至善路2段360號,121.5554581,25.10354614,臺北市,士林區,國中
413505,市立格致國中,校本部校區,市立格致國中_校本部校區,臺北市士林區陽明里仰德大道四段75號,121.5467911,25.13109016,臺北市,士林區,國中
413506,市立福安國中,校本部校區,市立福安國中_校本部校區,臺北市士林區福安里延平北路7段250號,121.487381,25.10333252,臺北市,士林區,國中
413508,市立天母國中,校本部校區,市立天母國中_校本部校區,臺北市士林區天和里天母東路120號,121.538147,25.11795425,臺北市,士林區,國中
413508,市立天母國中,天母國中,市立天母國中_天母國中,臺北市士林區天和里天母東路120號,121.5381622,25.11801147,臺北市,士林區,國中
413D01,市立士林國中補校,,市立士林國中補校_,臺北市士林區福德里中正路345號,121.5225754,25.09435081,臺北市,士林區,國中
421301j,私立薇閣高中附設國中,校本部校區,私立薇閣高中附設國中_校本部校區,台北市北投區中心里珠海路50號,120.685173,24.12873077,臺中市,東區,國中
421303,臺北市私立奎山實驗高級中學,校本部校區,臺北市私立奎山實驗高級中學_校本部校區,臺北市北投區榮華里明德路200號,121.5220458,25.11295127,臺北市,北投區,國中
421501,私立奎山國中,校本部校區,私立奎山國中_校本部校區,臺北市北投區榮華里明德路200號,121.522049,25.11295128,臺北市,北投區,國中
421602,私立奎山中學附小,校本部校區,私立奎山中學附小_校本部校區,臺北市北投區榮華里明德路200號,120.6863632,24.13170624,臺中市,東區,國中
423501,市立北投國中,校本部校區,市立北投國中_校本部校區,臺北市北投區溫泉里溫泉路62號,121.5042114,25.13445282,臺北市,北投區,國中
423502,市立新民國中,校本部校區,市立新民國中_校本部校區,臺北市北投區新民路10號,121.5065308,25.1388588,臺北市,北投區,國中
423503,市立明德國中,校本部校區,市立明德國中_校本部校區,臺北市北投區建民里明德路50號,121.5182953,25.10754013,臺北市,北投區,國中
423504,市立桃源國中,校本部校區,市立桃源國中_校本部校區,臺北市北投區一德里中央北路4段48號,121.4773254,25.13468361,臺北市,北投區,國中
423505,市立石牌國中,校本部校區,市立石牌國中_校本部校區,臺北市北投區吉利里石牌路1段139號,121.5141907,25.11489677,臺北市,北投區,國中
423506,市立關渡國中,校本部校區,市立關渡國中_校本部校區,臺北市北投區關渡里知行路212號,121.4673386,25.11987305,臺北市,北投區,國中
423D01,市立北投國中補校,,市立北投國中補校_,臺北市北投區溫泉里溫泉路62號,121.5042038,25.13444901,臺北市,北投區,國中
